ts,state,d_min_mm,v_mps,ttc_s
1760266148.190,SAFE,1362.5,0.34,4.01
1760266148.364,SAFE,1439.0,0.3,4.8
1760266148.545,SAFE,1362.5,0.25,5.45
1760266148.725,SAFE,1349.0,0.23,5.87
1760266148.903,WARN,1341.0,1.26,1.06
1760266149.077,BRAKE,1341.0,2.5,0.54
1760266149.252,BRAKE,3625.0,2.86,1.27
1760266149.426,SAFE,3625.0,3.28,1.11
1760266149.599,WARN,3392.5,3.49,0.97
1760266149.767,WARN,3309.0,2.88,1.15
1760266149.942,WARN,3151.5,3.26,0.97
1760266150.110,WARN,3083.5,3.37,0.91
1760266150.279,WARN,2960.5,3.5,0.85
1760266150.452,WARN,2830.0,3.57,0.79
1760266150.620,WARN,2698.5,3.59,0.75
1760266150.788,WARN,2598.0,2.89,0.9
1760266150.964,WARN,2516.5,3.25,0.77
1760266151.134,WARN,2516.5,3.43,0.73
1760266151.308,WARN,2560.5,3.48,0.74
1760266151.481,SAFE,4170.0,2.57,1.62
1760266151.659,SAFE,4170.0,1.4,2.98
1760266151.829,SAFE,3972.5,1.07,3.71
1760266152.000,SAFE,3860.0,0.67,5.76
1760266152.176,SAFE,3666.5,0.45,6.0
1760266152.357,SAFE,3456.5,0.4,6.0
1760266152.535,SAFE,3257.5,0.39,6.0
1760266152.711,SAFE,3141.0,0.37,6.0
1760266152.887,SAFE,2931.0,0.37,6.0
1760266153.067,SAFE,2728.0,0.37,6.0
1760266153.245,SAFE,2516.0,0.37,6.0
1760266153.429,SAFE,2324.5,0.36,6.0
1760266153.609,SAFE,2200.5,0.36,6.0
1760266153.795,SAFE,2003.0,0.36,5.56
1760266153.983,SAFE,1814.5,0.35,5.18
1760266154.159,SAFE,1616.5,0.35,4.62
1760266154.339,SAFE,1435.0,0.35,4.1
1760266154.518,SAFE,1261.0,0.34,3.71
1760266154.708,CORNER,1150.5,1.67,0.69
1760266154.883,BRAKE,975.0,3.26,0.3
1760266155.047,BRAKE,804.5,4.04,0.2
1760266155.215,BRAKE,641.5,4.42,0.15
1760266155.381,BRAKE,564.0,3.25,0.17
1760266155.549,BRAKE,439.5,1.74,0.25
1760266155.717,BRAKE,390.0,0.99,0.39
1760266155.888,BRAKE,388.0,0.78,0.5
1760266156.058,BRAKE,388.0,0.52,0.75
1760266156.232,BRAKE,389.5,0.4,0.97
1760266156.395,BRAKE,389.5,0.34,1.15
1760266156.563,BRAKE,390.0,0.32,1.22
1760266156.734,BRAKE,390.0,0.31,1.26
1760266156.899,BRAKE,390.75,0.29,1.35
1760266157.070,BRAKE,390.75,0.29,1.35
1760266157.243,BRAKE,391.75,0.28,1.4
1760266157.414,BRAKE,392.0,0.28,1.4
1760266157.582,BRAKE,392.5,0.14,2.8
1760266157.755,BRAKE,393.0,0.07,5.61
1760266157.931,SAFE,393.25,0.03,0.0
1760266158.094,SAFE,393.5,0.02,0.0
1760266158.260,SAFE,394.25,0.01,0.0
1760266158.430,SAFE,404.0,0.01,0.0
1760266158.599,SAFE,423.5,0.0,0.0
1760266158.759,SAFE,450.5,0.0,0.0
1760266158.930,SAFE,508.5,0.0,0.0
1760266159.103,SAFE,581.5,0.0,0.0
1760266159.274,SAFE,628.0,0.0,0.0
1760266159.452,SAFE,723.0,0.0,0.0
1760266159.632,SAFE,812.0,0.0,0.0
1760266159.808,SAFE,891.5,0.0,0.0
1760266159.986,SAFE,962.0,0.1,6.0
1760266160.152,SAFE,1045.0,0.13,6.0
1760266160.330,SAFE,1145.0,0.17,6.0
1760266160.500,SAFE,1218.75,0.19,6.0
1760266160.684,SAFE,1501.5,0.2,6.0
1760266160.865,SAFE,1501.5,0.2,6.0
1760266161.048,SAFE,1281.5,0.2,6.0
1760266161.231,SAFE,1281.5,0.2,6.0
1760266161.404,SAFE,1312.0,0.2,6.0
1760266161.583,SAFE,2549.0,0.2,6.0
1760266161.763,SAFE,2549.0,0.2,6.0
1760266161.939,SAFE,2481.5,0.2,6.0
1760266162.112,SAFE,2431.5,0.2,6.0
1760266162.288,SAFE,2416.0,0.2,6.0
1760266162.464,SAFE,2336.5,0.2,6.0
1760266162.644,SAFE,2336.5,0.2,6.0
1760266162.832,SAFE,2079.5,0.9,2.31
1760266163.010,SAFE,2365.5,1.73,1.37
1760266163.186,WARN,2079.5,2.13,0.98
1760266163.360,WARN,1867.5,2.25,0.83
1760266163.543,WARN,1739.5,2.39,0.73
1760266163.718,WARN,1606.5,2.45,0.66
1760266163.904,WARN,1494.5,1.79,0.83
1760266164.096,BRAKE,1403.0,2.42,0.58
1760266164.281,BRAKE,1286.0,2.72,0.47
1760266164.461,BRAKE,1286.0,2.87,0.45
1760266164.647,BRAKE,4105.5,2.95,1.39
1760266164.831,SAFE,4105.5,2.98,1.38
1760266165.013,SAFE,4036.0,3.0,1.35
1760266165.191,SAFE,3970.5,3.01,1.32
1760266165.372,SAFE,3915.5,3.01,1.3
1760266165.552,SAFE,3831.75,1.57,2.44
1760266165.733,SAFE,3145.0,1.56,2.02
1760266165.909,SAFE,3087.0,1.54,2.0
1760266166.082,SAFE,3042.0,1.54,1.98
1760266166.253,SAFE,2977.5,1.54,1.93
1760266166.426,SAFE,2923.0,1.53,1.91
1760266166.597,SAFE,2905.5,1.53,1.9
1760266166.767,SAFE,2894.5,1.53,1.89
1760266166.933,SAFE,2894.5,1.53,1.89
1760266167.096,SAFE,2899.5,1.53,1.9
1760266167.262,SAFE,2913.5,1.53,1.9
1760266167.432,SAFE,2913.5,1.53,1.9
1760266167.603,SAFE,2913.5,1.53,1.9
1760266167.769,SAFE,2908.5,0.75,3.88
1760266167.933,SAFE,2908.5,0.53,5.49
1760266168.097,SAFE,2908.5,0.26,6.0
1760266168.266,SAFE,2911.0,0.13,6.0
1760266168.429,SAFE,3427.75,0.09,6.0
1760266168.602,SAFE,2911.0,0.04,0.0
1760266168.765,SAFE,2920.5,0.02,0.0
1760266168.933,SAFE,2904.5,0.01,0.0
1760266169.102,SAFE,2920.5,0.01,0.0
1760266169.267,SAFE,2921.5,0.0,0.0
1760266169.435,SAFE,2921.5,0.0,0.0
1760266169.606,SAFE,2920.25,0.0,0.0
1760266169.771,SAFE,2910.75,0.0,0.0
1760266169.935,SAFE,2910.0,0.0,0.0
1760266170.101,SAFE,2910.0,0.0,0.0
1760266170.267,SAFE,2908.75,0.0,0.0
1760266170.432,SAFE,2877.0,0.0,0.0
1760266170.595,SAFE,310.5,0.0,0.0
